2016-02-29,20:46:00,1939.64
2016-02-29,20:47:00,1938.7
2016-02-29,20:48:00,1938.34
2016-02-29,20:49:00,1938.78
2016-02-29,20:50:00,1938.8
2016-02-29,20:51:00,1937.33
2016-02-29,20:52:00,1936.79
2016-02-29,20:53:00,1936.49
2016-02-29,20:54:00,1935.8
2016-02-29,20:55:00,1937.06
2016-02-29,20:56:00,1936.7
2016-02-29,20:57:00,1936.14
2016-02-29,20:58:00,1935.07
2016-02-29,20:59:00,1933.75
2016-02-29,21:00:00,1931.82
2016-03-01,14:31:00,1945.78
2016-03-01,14:32:00,1945.61
2016-03-01,14:33:00,1947.3
2016-03-01,14:34:00,1946.27
2016-03-01,14:35:00,1946.08
2016-03-01,14:36:00,1945.02
2016-03-01,14:37:00,1945.63
2016-03-01,14:38:00,1944.75
2016-03-01,14:39:00,1943.99
2016-03-01,14:40:00,1943.3
2016-03-01,14:41:00,1942.0
2016-03-01,14:42:00,1942.02
2016-03-01,14:43:00,1943.44
2016-03-01,14:44:00,1943.93
2016-03-01,14:45:00,1944.06
2016-03-01,14:46:00,1943.74
2016-03-01,14:47:00,1943.64
2016-03-01,14:48:00,1941.62
2016-03-01,14:49:00,1941.67
2016-03-01,14:50:00,1943.12
2016-03-01,14:51:00,1943.72
2016-03-01,14:52:00,1943.39
2016-03-01,14:53:00,1944.36
2016-03-01,14:54:00,1944.86
2016-03-01,14:55:00,1944.98
2016-03-01,14:56:00,1944.06
2016-03-01,14:57:00,1944.63
2016-03-01,14:58:00,1945.83
2016-03-01,14:59:00,1945.96
2016-03-01,15:00:00,1945.79
2016-03-01,15:01:00,1949.04
2016-03-01,15:02:00,1950.22
2016-03-01,15:03:00,1950.38
2016-03-01,15:04:00,1949.41
2016-03-01,15:05:00,1949.24
2016-03-01,15:06:00,1949.34
2016-03-01,15:07:00,1948.73
2016-03-01,15:08:00,1949.22
2016-03-01,15:09:00,1949.15
2016-03-01,15:10:00,1949.29
2016-03-01,15:11:00,1949.98
2016-03-01,15:12:00,1948.28
2016-03-01,15:13:00,1949.03
2016-03-01,15:14:00,1949.33
2016-03-01,15:15:00,1949.12
2016-03-01,15:16:00,1946.6
2016-03-01,15:17:00,1947.26
2016-03-01,15:18:00,1947.9
2016-03-01,15:19:00,1947.36
2016-03-01,15:20:00,1947.37
2016-03-01,15:21:00,1948.96
2016-03-01,15:22:00,1949.07
2016-03-01,15:23:00,1950.78
2016-03-01,15:24:00,1952.76
2016-03-01,15:25:00,1954.38
2016-03-01,15:26:00,1954.68
2016-03-01,15:27:00,1954.18
2016-03-01,15:28:00,1954.69
2016-03-01,15:29:00,1955.55
2016-03-01,15:30:00,1955.42
2016-03-01,15:31:00,1954.78
2016-03-01,15:32:00,1955.23
2016-03-01,15:33:00,1955.76
2016-03-01,15:34:00,1957.4
2016-03-01,15:35:00,1957.09
2016-03-01,15:36:00,1958.03
2016-03-01,15:37:00,1957.13
2016-03-01,15:38:00,1957.47
2016-03-01,15:39:00,1958.13
2016-03-01,15:40:00,1956.97
2016-03-01,15:41:00,1956.89
2016-03-01,15:42:00,1956.52
2016-03-01,15:43:00,1957.15
2016-03-01,15:44:00,1957.59
2016-03-01,15:45:00,1957.72
2016-03-01,15:46:00,1956.9
2016-03-01,15:47:00,1957.07
2016-03-01,15:48:00,1955.47
2016-03-01,15:49:00,1955.55
2016-03-01,15:50:00,1955.01
2016-03-01,15:51:00,1955.32
2016-03-01,15:52:00,1954.74
2016-03-01,15:53:00,1954.85
2016-03-01,15:54:00,1955.06
2016-03-01,15:55:00,1955.34
2016-03-01,15:56:00,1955.74
2016-03-01,15:57:00,1955.53
2016-03-01,15:58:00,1955.67
2016-03-01,15:59:00,1953.63
2016-03-01,16:00:00,1954.24
2016-03-01,16:01:00,1955.03
2016-03-01,16:02:00,1955.78
2016-03-01,16:03:00,1955.43
2016-03-01,16:04:00,1955.79
2016-03-01,16:05:00,1955.56
2016-03-01,16:06:00,1955.14
2016-03-01,16:07:00,1955.2
2016-03-01,16:08:00,1955.46
2016-03-01,16:09:00,1956.22
2016-03-01,16:10:00,1956.61
2016-03-01,16:11:00,1957.09
2016-03-01,16:12:00,1957.31
2016-03-01,16:13:00,1957.01
2016-03-01,16:14:00,1956.9
2016-03-01,16:15:00,1957.76
2016-03-01,16:16:00,1957.67
2016-03-01,16:17:00,1958.2
2016-03-01,16:18:00,1958.56
2016-03-01,16:19:00,1958.33
2016-03-01,16:20:00,1959.35
2016-03-01,16:21:00,1960.36
2016-03-01,16:22:00,1959.96
2016-03-01,16:23:00,1959.53
2016-03-01,16:24:00,1960.11
2016-03-01,16:25:00,1960.22
2016-03-01,16:26:00,1960.72
2016-03-01,16:27:00,1961.22
2016-03-01,16:28:00,1961.05
2016-03-01,16:29:00,1961.04
2016-03-01,16:30:00,1961.14
2016-03-01,16:31:00,1961.38
2016-03-01,16:32:00,1961.83
2016-03-01,16:33:00,1962.0
2016-03-01,16:34:00,1961.15
2016-03-01,16:35:00,1961.81
2016-03-01,16:36:00,1962.39
2016-03-01,16:37:00,1961.88
2016-03-01,16:38:00,1961.8
2016-03-01,16:39:00,1962.58
2016-03-01,16:40:00,1963.46
2016-03-01,16:41:00,1963.68
2016-03-01,16:42:00,1962.94
2016-03-01,16:43:00,1963.22
2016-03-01,16:44:00,1963.57
2016-03-01,16:45:00,1963.2
2016-03-01,16:46:00,1963.9
2016-03-01,16:47:00,1964.46
2016-03-01,16:48:00,1963.65
2016-03-01,16:49:00,1963.88
2016-03-01,16:50:00,1964.48
2016-03-01,16:51:00,1964.3
2016-03-01,16:52:00,1964.8
2016-03-01,16:53:00,1965.3
2016-03-01,16:54:00,1965.32
2016-03-01,16:55:00,1965.86
2016-03-01,16:56:00,1965.44
2016-03-01,16:57:00,1965.89
2016-03-01,16:58:00,1965.62
2016-03-01,16:59:00,1966.04
2016-03-01,17:00:00,1966.23
2016-03-01,17:01:00,1966.37
2016-03-01,17:02:00,1966.12
2016-03-01,17:03:00,1966.54
2016-03-01,17:04:00,1966.97
2016-03-01,17:05:00,1968.44
2016-03-01,17:06:00,1968.47
2016-03-01,17:07:00,1969.3
2016-03-01,17:08:00,1969.45
2016-03-01,17:09:00,1969.23
2016-03-01,17:10:00,1969.4
2016-03-01,17:11:00,1968.82
2016-03-01,17:12:00,1967.93
2016-03-01,17:13:00,1968.27
2016-03-01,17:14:00,1967.86
2016-03-01,17:15:00,1967.76
2016-03-01,17:16:00,1967.57
2016-03-01,17:17:00,1967.66
2016-03-01,17:18:00,1967.53
2016-03-01,17:19:00,1967.61
2016-03-01,17:20:00,1967.99
2016-03-01,17:21:00,1968.08
2016-03-01,17:22:00,1968.44
2016-03-01,17:23:00,1967.82
2016-03-01,17:24:00,1967.49
2016-03-01,17:25:00,1967.16
2016-03-01,17:26:00,1967.67
2016-03-01,17:27:00,1967.79
2016-03-01,17:28:00,1967.35
2016-03-01,17:29:00,1967.84
2016-03-01,17:30:00,1968.09
2016-03-01,17:31:00,1968.24
2016-03-01,17:32:00,1968.03
2016-03-01,17:33:00,1967.53
2016-03-01,17:34:00,1967.91
2016-03-01,17:35:00,1968.58
2016-03-01,17:36:00,1968.57
2016-03-01,17:37:00,1968.11
2016-03-01,17:38:00,1967.83
2016-03-01,17:39:00,1967.58
2016-03-01,17:40:00,1967.14
2016-03-01,17:41:00,1967.16
2016-03-01,17:42:00,1967.26
2016-03-01,17:43:00,1967.21
2016-03-01,17:44:00,1968.02
2016-03-01,17:45:00,1967.92
2016-03-01,17:46:00,1968.55
2016-03-01,17:47:00,1968.99
2016-03-01,17:48:00,1969.28
2016-03-01,17:49:00,1968.9
2016-03-01,17:50:00,1968.31
2016-03-01,17:51:00,1968.38
2016-03-01,17:52:00,1968.71
2016-03-01,17:53:00,1969.08
2016-03-01,17:54:00,1969.21
2016-03-01,17:55:00,1968.99
2016-03-01,17:56:00,1968.62
2016-03-01,17:57:00,1969.08
2016-03-01,17:58:00,1969.11
2016-03-01,17:59:00,1969.06
2016-03-01,18:00:00,1969.86
2016-03-01,18:01:00,1968.38
2016-03-01,18:02:00,1967.99
2016-03-01,18:03:00,1967.89
2016-03-01,18:04:00,1968.19
2016-03-01,18:05:00,1968.4
2016-03-01,18:06:00,1968.2
2016-03-01,18:07:00,1968.56
2016-03-01,18:08:00,1969.16
2016-03-01,18:09:00,1969.02
2016-03-01,18:10:00,1968.81
2016-03-01,18:11:00,1968.42
2016-03-01,18:12:00,1968.96
2016-03-01,18:13:00,1968.91
2016-03-01,18:14:00,1969.55
2016-03-01,18:15:00,1969.44
2016-03-01,18:16:00,1969.8
2016-03-01,18:17:00,1969.46
2016-03-01,18:18:00,1969.52
2016-03-01,18:19:00,1969.56
2016-03-01,18:20:00,1969.51
2016-03-01,18:21:00,1970.2
2016-03-01,18:22:00,1970.21
2016-03-01,18:23:00,1971.22
2016-03-01,18:24:00,1970.38
2016-03-01,18:25:00,1969.85
2016-03-01,18:26:00,1970.42
2016-03-01,18:27:00,1970.73
2016-03-01,18:28:00,1970.71
2016-03-01,18:29:00,1970.24
2016-03-01,18:30:00,1970.76
2016-03-01,18:31:00,1971.52
2016-03-01,18:32:00,1971.67
2016-03-01,18:33:00,1971.65
2016-03-01,18:34:00,1971.4
2016-03-01,18:35:00,1971.46
2016-03-01,18:36:00,1971.5
2016-03-01,18:37:00,1971.66
2016-03-01,18:38:00,1972.02
2016-03-01,18:39:00,1972.07
2016-03-01,18:40:00,1972.07
2016-03-01,18:41:00,1972.82
2016-03-01,18:42:00,1972.63
2016-03-01,18:43:00,1972.95
2016-03-01,18:44:00,1973.21
2016-03-01,18:45:00,1973.2
2016-03-01,18:46:00,1973.26
2016-03-01,18:47:00,1972.68
2016-03-01,18:48:00,1972.74
2016-03-01,18:49:00,1972.8
2016-03-01,18:50:00,1972.99
2016-03-01,18:51:00,1972.2
2016-03-01,18:52:00,1971.97
2016-03-01,18:53:00,1971.39
2016-03-01,18:54:00,1971.43
2016-03-01,18:55:00,1971.06
2016-03-01,18:56:00,1970.62
2016-03-01,18:57:00,1970.49
2016-03-01,18:58:00,1970.29
2016-03-01,18:59:00,1970.72
2016-03-01,19:00:00,1970.94
2016-03-01,19:01:00,1970.56
2016-03-01,19:02:00,1971.02
2016-03-01,19:03:00,1971.21
2016-03-01,19:04:00,1971.45
2016-03-01,19:05:00,1971.25
2016-03-01,19:06:00,1971.94
2016-03-01,19:07:00,1971.95
2016-03-01,19:08:00,1972.23
2016-03-01,19:09:00,1971.54
2016-03-01,19:10:00,1971.77
2016-03-01,19:11:00,1972.15
2016-03-01,19:12:00,1971.68
2016-03-01,19:13:00,1971.48
2016-03-01,19:14:00,1970.99
2016-03-01,19:15:00,1970.56
2016-03-01,19:16:00,1970.6
2016-03-01,19:17:00,1971.17
2016-03-01,19:18:00,1970.62
2016-03-01,19:19:00,1970.81
2016-03-01,19:20:00,1970.84
2016-03-01,19:21:00,1970.19
2016-03-01,19:22:00,1969.99
2016-03-01,19:23:00,1970.35
2016-03-01,19:24:00,1970.28
2016-03-01,19:25:00,1969.89
2016-03-01,19:26:00,1969.54
2016-03-01,19:27:00,1969.25
2016-03-01,19:28:00,1969.03
2016-03-01,19:29:00,1970.6
2016-03-01,19:30:00,1970.44
2016-03-01,19:31:00,1970.92
2016-03-01,19:32:00,1971.1
2016-03-01,19:33:00,1970.89
2016-03-01,19:34:00,1971.19
2016-03-01,19:35:00,1971.13
2016-03-01,19:36:00,1970.71
2016-03-01,19:37:00,1970.08
2016-03-01,19:38:00,1970.56
2016-03-01,19:39:00,1970.23
2016-03-01,19:40:00,1970.33
2016-03-01,19:41:00,1970.77
2016-03-01,19:42:00,1971.09
2016-03-01,19:43:00,1972.3
2016-03-01,19:44:00,1972.87
2016-03-01,19:45:00,1972.77
2016-03-01,19:46:00,1972.93
2016-03-01,19:47:00,1973.63
2016-03-01,19:48:00,1973.29
2016-03-01,19:49:00,1973.26
2016-03-01,19:50:00,1973.21
2016-03-01,19:51:00,1974.01
2016-03-01,19:52:00,1974.19
2016-03-01,19:53:00,1973.84
2016-03-01,19:54:00,1973.84
2016-03-01,19:55:00,1974.08
2016-03-01,19:56:00,1974.89
2016-03-01,19:57:00,1974.91
2016-03-01,19:58:00,1975.14
2016-03-01,19:59:00,1975.53
2016-03-01,20:00:00,1975.83
2016-03-01,20:01:00,1976.15
2016-03-01,20:02:00,1976.52
2016-03-01,20:03:00,1976.33
2016-03-01,20:04:00,1976.09
2016-03-01,20:05:00,1976.53
2016-03-01,20:06:00,1976.55
2016-03-01,20:07:00,1976.5
2016-03-01,20:08:00,1976.64
2016-03-01,20:09:00,1977.26
2016-03-01,20:10:00,1977.15
2016-03-01,20:11:00,1976.82
2016-03-01,20:12:00,1976.68
2016-03-01,20:13:00,1976.09
2016-03-01,20:14:00,1976.46
2016-03-01,20:15:00,1976.29
2016-03-01,20:16:00,1975.6
2016-03-01,20:17:00,1975.9
2016-03-01,20:18:00,1976.37
2016-03-01,20:19:00,1976.36
2016-03-01,20:20:00,1976.14
2016-03-01,20:21:00,1975.29
2016-03-01,20:22:00,1975.21
2016-03-01,20:23:00,1975.31
2016-03-01,20:24:00,1975.32
2016-03-01,20:25:00,1975.08
2016-03-01,20:26:00,1974.72
2016-03-01,20:27:00,1975.16
2016-03-01,20:28:00,1975.75
2016-03-01,20:29:00,1975.08
2016-03-01,20:30:00,1975.01
2016-03-01,20:31:00,1974.29
2016-03-01,20:32:00,1974.71
2016-03-01,20:33:00,1974.54
2016-03-01,20:34:00,1974.55
2016-03-01,20:35:00,1974.58
2016-03-01,20:36:00,1974.29
2016-03-01,20:37:00,1974.46
2016-03-01,20:38:00,1974.49
2016-03-01,20:39:00,1974.31
2016-03-01,20:40:00,1973.47
2016-03-01,20:41:00,1972.82
2016-03-01,20:42:00,1972.92
2016-03-01,20:43:00,1973.57
2016-03-01,20:44:00,1974.08
2016-03-01,20:45:00,1973.99
2016-03-01,20:46:00,1974.06
2016-03-01,20:47:00,1974.31
2016-03-01,20:48:00,1973.96
2016-03-01,20:49:00,1973.09
2016-03-01,20:50:00,1972.99
2016-03-01,20:51:00,1973.35
2016-03-01,20:52:00,1973.63
2016-03-01,20:53:00,1973.71
2016-03-01,20:54:00,1974.05
2016-03-01,20:55:00,1974.18
2016-03-01,20:56:00,1974.93
2016-03-01,20:57:00,1974.92
2016-03-01,20:58:00,1975.61
2016-03-01,20:59:00,1976.0
2016-03-01,21:00:00,1977.9
2016-03-02,14:31:00,1973.63
2016-03-02,14:32:00,1974.21
2016-03-02,14:33:00,1973.48
2016-03-02,14:34:00,1974.47
2016-03-02,14:35:00,1973.57
2016-03-02,14:36:00,1974.88
2016-03-02,14:37:00,1975.08
2016-03-02,14:38:00,1975.61
2016-03-02,14:39:00,1973.63
2016-03-02,14:40:00,1974.74
2016-03-02,14:41:00,1975.39
2016-03-02,14:42:00,1975.27
2016-03-02,14:43:00,1975.83
2016-03-02,14:44:00,1976.33
2016-03-02,14:45:00,1976.25
2016-03-02,14:46:00,1976.88
2016-03-02,14:47:00,1976.01
2016-03-02,14:48:00,1976.4
2016-03-02,14:49:00,1976.26
2016-03-02,14:50:00,1975.37
2016-03-02,14:51:00,1974.35
2016-03-02,14:52:00,1972.4
2016-03-02,14:53:00,1971.87
2016-03-02,14:54:00,1972.2
2016-03-02,14:55:00,1971.05
2016-03-02,14:56:00,1970.69
2016-03-02,14:57:00,1970.99
2016-03-02,14:58:00,1971.52
2016-03-02,14:59:00,1972.77
2016-03-02,15:00:00,1972.6
2016-03-02,15:01:00,1972.75
2016-03-02,15:02:00,1973.89
2016-03-02,15:03:00,1973.77
2016-03-02,15:04:00,1972.93
2016-03-02,15:05:00,1972.91
2016-03-02,15:06:00,1973.26
2016-03-02,15:07:00,1975.48
2016-03-02,15:08:00,1975.19
2016-03-02,15:09:00,1976.15
2016-03-02,15:10:00,1976.0
2016-03-02,15:11:00,1975.66
2016-03-02,15:12:00,1976.85
2016-03-02,15:13:00,1977.0
2016-03-02,15:14:00,1977.7
2016-03-02,15:15:00,1977.87
2016-03-02,15:16:00,1978.16
2016-03-02,15:17:00,1977.23
2016-03-02,15:18:00,1977.1
2016-03-02,15:19:00,1976.17
2016-03-02,15:20:00,1976.9
2016-03-02,15:21:00,1976.14
2016-03-02,15:22:00,1975.68
2016-03-02,15:23:00,1975.49
2016-03-02,15:24:00,1975.03
2016-03-02,15:25:00,1974.93
2016-03-02,15:26:00,1974.36
2016-03-02,15:27:00,1974.69
2016-03-02,15:28:00,1974.94
2016-03-02,15:29:00,1975.0
2016-03-02,15:30:00,1974.93
2016-03-02,15:31:00,1972.79
2016-03-02,15:32:00,1971.07
2016-03-02,15:33:00,1970.66
2016-03-02,15:34:00,1972.09
2016-03-02,15:35:00,1972.88
2016-03-02,15:36:00,1972.82
2016-03-02,15:37:00,1972.18
2016-03-02,15:38:00,1971.57
2016-03-02,15:39:00,1971.06
2016-03-02,15:40:00,1970.1
2016-03-02,15:41:00,1970.29
2016-03-02,15:42:00,1969.01
2016-03-02,15:43:00,1969.02
2016-03-02,15:44:00,1969.72
2016-03-02,15:45:00,1970.74
2016-03-02,15:46:00,1971.34
2016-03-02,15:47:00,1971.19
2016-03-02,15:48:00,1971.39
2016-03-02,15:49:00,1971.79
2016-03-02,15:50:00,1972.36
2016-03-02,15:51:00,1971.9
2016-03-02,15:52:00,1971.97
2016-03-02,15:53:00,1972.89
2016-03-02,15:54:00,1973.13
2016-03-02,15:55:00,1973.62
2016-03-02,15:56:00,1975.25
2016-03-02,15:57:00,1974.71
2016-03-02,15:58:00,1976.19
2016-03-02,15:59:00,1976.37
2016-03-02,16:00:00,1976.6
2016-03-02,16:01:00,1975.63
2016-03-02,16:02:00,1976.9
2016-03-02,16:03:00,1977.01
2016-03-02,16:04:00,1978.7
2016-03-02,16:05:00,1978.77
2016-03-02,16:06:00,1979.85
2016-03-02,16:07:00,1980.12
2016-03-02,16:08:00,1979.9
2016-03-02,16:09:00,1979.97
2016-03-02,16:10:00,1979.46
2016-03-02,16:11:00,1980.56
2016-03-02,16:12:00,1979.92
2016-03-02,16:13:00,1980.11
2016-03-02,16:14:00,1979.57
2016-03-02,16:15:00,1979.37
2016-03-02,16:16:00,1979.61
2016-03-02,16:17:00,1979.81
2016-03-02,16:18:00,1978.88
2016-03-02,16:19:00,1978.44
2016-03-02,16:20:00,1978.28
2016-03-02,16:21:00,1977.88
2016-03-02,16:22:00,1977.43
2016-03-02,16:23:00,1977.35
2016-03-02,16:24:00,1977.99
2016-03-02,16:25:00,1978.18
2016-03-02,16:26:00,1977.17
2016-03-02,16:27:00,1977.72
2016-03-02,16:28:00,1977.2
2016-03-02,16:29:00,1977.97
2016-03-02,16:30:00,1978.37
2016-03-02,16:31:00,1979.82
2016-03-02,16:32:00,1980.27
2016-03-02,16:33:00,1978.84
2016-03-02,16:34:00,1977.44
2016-03-02,16:35:00,1978.29
2016-03-02,16:36:00,1977.64
2016-03-02,16:37:00,1977.16
2016-03-02,16:38:00,1976.48
2016-03-02,16:39:00,1976.75
2016-03-02,16:40:00,1977.41
2016-03-02,16:41:00,1976.95
2016-03-02,16:42:00,1977.04
2016-03-02,16:43:00,1977.14
2016-03-02,16:44:00,1977.16
2016-03-02,16:45:00,1977.87
2016-03-02,16:46:00,1977.44
2016-03-02,16:47:00,1976.4
2016-03-02,16:48:00,1976.21
2016-03-02,16:49:00,1976.67
2016-03-02,16:50:00,1977.21
2016-03-02,16:51:00,1977.15
2016-03-02,16:52:00,1977.3
2016-03-02,16:53:00,1976.15
2016-03-02,16:54:00,1976.72
2016-03-02,16:55:00,1975.94
2016-03-02,16:56:00,1976.33
2016-03-02,16:57:00,1976.13
2016-03-02,16:58:00,1975.76
2016-03-02,16:59:00,1974.1
2016-03-02,17:00:00,1973.45
2016-03-02,17:01:00,1973.05
2016-03-02,17:02:00,1973.5
2016-03-02,17:03:00,1973.19
2016-03-02,17:04:00,1973.01
2016-03-02,17:05:00,1972.5
2016-03-02,17:06:00,1972.85
2016-03-02,17:07:00,1971.95
2016-03-02,17:08:00,1972.35
2016-03-02,17:09:00,1972.92
2016-03-02,17:10:00,1972.9
2016-03-02,17:11:00,1973.02
2016-03-02,17:12:00,1972.99
2016-03-02,17:13:00,1973.67
2016-03-02,17:14:00,1973.89
2016-03-02,17:15:00,1973.71
2016-03-02,17:16:00,1974.24
2016-03-02,17:17:00,1973.89
2016-03-02,17:18:00,1973.81
2016-03-02,17:19:00,1973.62
2016-03-02,17:20:00,1973.7
2016-03-02,17:21:00,1973.92
2016-03-02,17:22:00,1974.57
2016-03-02,17:23:00,1973.63
2016-03-02,17:24:00,1973.93
2016-03-02,17:25:00,1973.41
2016-03-02,17:26:00,1973.63
2016-03-02,17:27:00,1973.75
2016-03-02,17:28:00,1973.42
2016-03-02,17:29:00,1973.45
2016-03-02,17:30:00,1973.44
2016-03-02,17:31:00,1972.75
2016-03-02,17:32:00,1972.82
2016-03-02,17:33:00,1973.0
2016-03-02,17:34:00,1973.18
2016-03-02,17:35:00,1973.13
2016-03-02,17:36:00,1973.42
2016-03-02,17:37:00,1974.18
2016-03-02,17:38:00,1975.31
2016-03-02,17:39:00,1975.84
2016-03-02,17:40:00,1975.62
2016-03-02,17:41:00,1975.91
2016-03-02,17:42:00,1976.68
2016-03-02,17:43:00,1976.41
2016-03-02,17:44:00,1976.6
2016-03-02,17:45:00,1976.27
2016-03-02,17:46:00,1976.53
2016-03-02,17:47:00,1976.32
2016-03-02,17:48:00,1976.84
2016-03-02,17:49:00,1977.01
2016-03-02,17:50:00,1976.87
2016-03-02,17:51:00,1976.91
2016-03-02,17:52:00,1976.31
2016-03-02,17:53:00,1976.46
2016-03-02,17:54:00,1976.42
2016-03-02,17:55:00,1976.56
2016-03-02,17:56:00,1976.3
2016-03-02,17:57:00,1976.85
2016-03-02,17:58:00,1976.67
2016-03-02,17:59:00,1976.88
2016-03-02,18:00:00,1977.21
2016-03-02,18:01:00,1976.96
2016-03-02,18:02:00,1977.25
2016-03-02,18:03:00,1977.6
2016-03-02,18:04:00,1976.82
2016-03-02,18:05:00,1976.55
2016-03-02,18:06:00,1976.68
2016-03-02,18:07:00,1977.02
2016-03-02,18:08:00,1976.84
2016-03-02,18:09:00,1977.0
2016-03-02,18:10:00,1977.32
2016-03-02,18:11:00,1977.01
2016-03-02,18:12:00,1976.92
2016-03-02,18:13:00,1976.82
2016-03-02,18:14:00,1977.44
2016-03-02,18:15:00,1977.81
2016-03-02,18:16:00,1977.79
2016-03-02,18:17:00,1977.78
2016-03-02,18:18:00,1977.77
2016-03-02,18:19:00,1977.85
2016-03-02,18:20:00,1978.0
2016-03-02,18:21:00,1977.4
2016-03-02,18:22:00,1977.22
2016-03-02,18:23:00,1977.41
2016-03-02,18:24:00,1976.5
2016-03-02,18:25:00,1977.82
2016-03-02,18:26:00,1978.79
2016-03-02,18:27:00,1978.86
2016-03-02,18:28:00,1979.06
2016-03-02,18:29:00,1979.3
2016-03-02,18:30:00,1979.06
2016-03-02,18:31:00,1978.66
2016-03-02,18:32:00,1978.94
2016-03-02,18:33:00,1978.65
2016-03-02,18:34:00,1979.0
2016-03-02,18:35:00,1978.92
2016-03-02,18:36:00,1978.47
2016-03-02,18:37:00,1978.55
2016-03-02,18:38:00,1978.41
2016-03-02,18:39:00,1978.55
2016-03-02,18:40:00,1978.76
2016-03-02,18:41:00,1979.14
2016-03-02,18:42:00,1979.56
2016-03-02,18:43:00,1979.5
2016-03-02,18:44:00,1979.78
2016-03-02,18:45:00,1979.89
2016-03-02,18:46:00,1979.65
2016-03-02,18:47:00,1979.8
2016-03-02,18:48:00,1980.2
2016-03-02,18:49:00,1980.12
2016-03-02,18:50:00,1979.89
2016-03-02,18:51:00,1979.87
2016-03-02,18:52:00,1979.65
2016-03-02,18:53:00,1979.25
2016-03-02,18:54:00,1979.3
2016-03-02,18:55:00,1979.97
2016-03-02,18:56:00,1979.63
2016-03-02,18:57:00,1978.93
2016-03-02,18:58:00,1977.21
2016-03-02,18:59:00,1976.87
2016-03-02,19:00:00,1976.21
2016-03-02,19:01:00,1976.76
2016-03-02,19:02:00,1976.87
2016-03-02,19:03:00,1976.85
2016-03-02,19:04:00,1977.17
2016-03-02,19:05:00,1977.53
2016-03-02,19:06:00,1977.3
2016-03-02,19:07:00,1977.41
2016-03-02,19:08:00,1976.55
2016-03-02,19:09:00,1975.16
2016-03-02,19:10:00,1975.2
2016-03-02,19:11:00,1974.17
2016-03-02,19:12:00,1974.68
2016-03-02,19:13:00,1974.63
2016-03-02,19:14:00,1975.59
2016-03-02,19:15:00,1975.07
2016-03-02,19:16:00,1975.27
2016-03-02,19:17:00,1975.27
2016-03-02,19:18:00,1975.67
2016-03-02,19:19:00,1974.71
2016-03-02,19:20:00,1974.73
2016-03-02,19:21:00,1974.81
2016-03-02,19:22:00,1975.51
2016-03-02,19:23:00,1976.33
2016-03-02,19:24:00,1976.24
2016-03-02,19:25:00,1976.47
2016-03-02,19:26:00,1976.6
2016-03-02,19:27:00,1977.04
2016-03-02,19:28:00,1977.59
2016-03-02,19:29:00,1977.54
2016-03-02,19:30:00,1977.44
2016-03-02,19:31:00,1977.69
2016-03-02,19:32:00,1978.19
2016-03-02,19:33:00,1977.95
2016-03-02,19:34:00,1978.71
2016-03-02,19:35:00,1978.69
2016-03-02,19:36:00,1979.07
2016-03-02,19:37:00,1979.28
2016-03-02,19:38:00,1978.83
2016-03-02,19:39:00,1979.56
2016-03-02,19:40:00,1979.98
2016-03-02,19:41:00,1981.48
2016-03-02,19:42:00,1981.62
2016-03-02,19:43:00,1981.43
2016-03-02,19:44:00,1981.23
2016-03-02,19:45:00,1981.3
2016-03-02,19:46:00,1980.5
2016-03-02,19:47:00,1980.74
2016-03-02,19:48:00,1980.9
2016-03-02,19:49:00,1980.83
2016-03-02,19:50:00,1980.88
2016-03-02,19:51:00,1981.1
2016-03-02,19:52:00,1981.48
2016-03-02,19:53:00,1982.22
2016-03-02,19:54:00,1982.09
2016-03-02,19:55:00,1981.11
2016-03-02,19:56:00,1980.75
2016-03-02,19:57:00,1980.79
2016-03-02,19:58:00,1980.55
2016-03-02,19:59:00,1980.65
2016-03-02,20:00:00,1980.78
2016-03-02,20:01:00,1980.38
2016-03-02,20:02:00,1980.25
2016-03-02,20:03:00,1979.39
2016-03-02,20:04:00,1979.5
2016-03-02,20:05:00,1979.4
2016-03-02,20:06:00,1978.77
2016-03-02,20:07:00,1979.4
2016-03-02,20:08:00,1978.81
2016-03-02,20:09:00,1978.46
2016-03-02,20:10:00,1978.99
2016-03-02,20:11:00,1979.69
2016-03-02,20:12:00,1980.6
2016-03-02,20:13:00,1980.57
2016-03-02,20:14:00,1981.37
2016-03-02,20:15:00,1982.12
2016-03-02,20:16:00,1982.01
2016-03-02,20:17:00,1981.58
2016-03-02,20:18:00,1981.78
2016-03-02,20:19:00,1981.27
2016-03-02,20:20:00,1980.94
2016-03-02,20:21:00,1981.01
2016-03-02,20:22:00,1981.52
2016-03-02,20:23:00,1982.45
2016-03-02,20:24:00,1983.18
2016-03-02,20:25:00,1982.45
2016-03-02,20:26:00,1982.38
2016-03-02,20:27:00,1981.2
2016-03-02,20:28:00,1981.22
2016-03-02,20:29:00,1981.18
2016-03-02,20:30:00,1980.95
2016-03-02,20:31:00,1979.56
2016-03-02,20:32:00,1980.73
2016-03-02,20:33:00,1981.08
2016-03-02,20:34:00,1981.53
2016-03-02,20:35:00,1982.39
2016-03-02,20:36:00,1982.63
2016-03-02,20:37:00,1982.03
2016-03-02,20:38:00,1981.86
2016-03-02,20:39:00,1981.4
2016-03-02,20:40:00,1981.68
2016-03-02,20:41:00,1981.95
2016-03-02,20:42:00,1982.44
